NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,704,2022,670290,418,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,670300,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,670411,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,670419,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,670420,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,670490,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680100,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680210,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680221,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680223,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680229,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,680291,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,680292,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680293,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,680299,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680300,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680410,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680422,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680423,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,390320,344,   ,     10.00,      0.00,     10.00,      3.33,3,2,1,0
H5,704,2022,390330,344,   ,     11.00,      0.00,      8.00,      2.75,4,2,2,0
H5,704,2022,390390,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,390422,344,   ,      6.00,      0.00,      6.00,      1.50,4,1,3,0
H5,704,2022,390430,344,   ,      5.00,      0.00,      3.00,      1.67,3,2,1,0
H5,704,2022,390440,344,   ,      5.00,      0.00,      3.00,      1.67,3,2,1,0
H5,704,2022,390450,344,   ,      5.00,      0.00,      3.00,      1.25,4,2,2,0
H5,704,2022,390461,344,   ,      5.00,      0.00,      3.00,      1.67,3,2,1,0
H5,704,2022,390469,344,   ,      5.00,      0.00,      3.00,      1.25,4,2,2,0
H5,704,2022,390490,344,   ,      5.00,      0.00,      3.00,      1.25,4,2,2,0
H5,704,2022,390519,344,   ,      3.00,      0.00,      3.00,      1.50,2,1,1,0
H5,704,2022,390529,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,390530,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,390591,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,390599,344,   ,     10.00,      0.00,     10.00,      3.33,3,1,2,0
H5,704,2022,390610,344,   ,      5.00,      0.00,      5.00,      2.50,2,1,1,0
H5,704,2022,390690,344,   ,      5.00,      0.00,      5.00,      1.67,3,1,2,0
H5,704,2022,390730,344,   ,      2.00,      0.00,      2.00,      0.67,3,1,2,0
H5,704,2022,390750,344,   ,      2.00,      0.00,      2.00,      1.00,2,1,1,0
H5,704,2022,390761,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,390791,344,   ,      9.00,      3.00,      3.00,      3.00,3,3,0,0
H5,704,2022,390799,344,   ,      2.00,      0.00,      2.00,      1.00,2,1,1,0
H5,704,2022,390910,344,   ,      5.00,      2.00,      3.00,      2.50,2,2,0,0
H5,704,2022,390920,344,   ,      5.00,      2.00,      3.00,      2.50,2,2,0,0
H5,704,2022,390931,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,390939,344,   ,      2.00,      0.00,      2.00,      0.67,3,1,2,0
H5,704,2022,390940,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391190,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,391510,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391520,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391530,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391590,344,   ,      6.00,      6.00,      6.00,      6.00,1,1,0,0
H5,704,2022,391610,344,   ,      6.00,      0.00,      6.00,      3.00,2,2,0,0
H5,704,2022,391620,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391690,344,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,704,2022,391710,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,391722,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,391732,344,   ,    125.00,      6.00,     17.00,     15.63,8,1,7,0
H5,704,2022,391990,344,   ,     36.00,      0.00,     12.00,      7.20,5,2,3,0
H5,704,2022,392010,344,   ,     12.00,      4.00,      4.00,      4.00,3,3,0,0
H5,704,2022,392020,344,   ,     17.00,      5.00,      6.00,      5.67,3,1,2,0
H5,704,2022,392030,344,   ,      6.00,      0.00,      6.00,      1.50,4,3,1,0
H5,704,2022,392049,344,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H5,704,2022,392051,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,392059,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,392061,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,392062,344,   ,      8.00,      4.00,      4.00,      4.00,2,2,0,0
H5,704,2022,392063,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,392069,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,392071,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,392073,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,392079,344,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,392091,344,   ,     12.00,      0.00,      6.00,      4.00,3,1,2,0
H5,704,2022,392092,344,   ,      8.00,      0.00,      4.00,      2.67,3,3,0,0
H5,704,2022,392093,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,392094,344,   ,      8.00,      0.00,      4.00,      2.67,3,3,0,0
H5,704,2022,321290,A84,   ,      4.90,      0.70,      0.70,      0.70,7,7,0,0
H5,704,2022,321310,A84,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,321390,A84,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,321410,A84,   ,      3.10,      3.10,      3.10,      3.10,1,1,0,0
H5,704,2022,321490,A84,   ,      3.10,      3.10,      3.10,      3.10,1,1,0,0
H5,704,2022,321511,A84,   ,      3.70,      1.20,      2.50,      1.85,2,2,0,0
H5,704,2022,321519,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,321590,A84,   ,      7.60,      1.70,      2.50,      1.90,4,4,0,0
H5,704,2022,330112,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330113,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330119,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330124,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330125,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330129,A84,   ,      7.50,      2.50,      2.50,      2.50,3,3,0,0
H5,704,2022,330130,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,330190,A84,   ,      5.00,      2.50,      2.50,      2.50,2,2,0,0
H5,704,2022,330210,A84,   ,     15.50,      3.10,      6.20,      5.17,3,3,0,0
H5,704,2022,330290,A84,   ,      3.10,      3.10,      3.10,      3.10,1,1,0,0
H5,704,2022,330300,A84,   ,     11.20,     11.20,     11.20,     11.20,1,1,0,0
H5,704,2022,330410,A84,   ,     13.70,     13.70,     13.70,     13.70,1,1,0,0
H5,704,2022,330420,A84,   ,     15.60,     15.60,     15.60,     15.60,1,1,0,0
H5,704,2022,330430,A84,   ,     13.70,     13.70,     13.70,     13.70,1,1,0,0
H5,704,2022,330491,A84,   ,     15.60,     15.60,     15.60,     15.60,1,1,0,0
H5,704,2022,330499,A84,   ,     31.20,      6.20,     12.50,     10.40,3,3,0,0
H5,704,2022,330510,A84,   ,     21.80,      9.30,     12.50,     10.90,2,2,0,0
H5,704,2022,330520,A84,   ,     11.20,     11.20,     11.20,     11.20,1,1,0,0
H5,704,2022,330530,A84,   ,     11.20,     11.20,     11.20,     11.20,1,1,0,0
H5,704,2022,330590,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,330610,A84,   ,     25.00,     12.50,     12.50,     12.50,2,2,0,0
H5,704,2022,330690,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,330710,A84,   ,     13.70,     13.70,     13.70,     13.70,1,1,0,0
H5,704,2022,330720,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,330730,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,330741,A84,   ,     25.00,     12.50,     12.50,     12.50,2,2,0,0
H5,704,2022,330749,A84,   ,     25.00,     12.50,     12.50,     12.50,2,2,0,0
H5,704,2022,330790,A84,   ,     57.20,      6.00,     13.70,     11.44,5,4,1,0
H5,704,2022,340111,A84,   ,     50.00,     12.50,     12.50,     12.50,4,4,0,0
H5,704,2022,340119,A84,   ,     31.20,     15.60,     15.60,     15.60,2,2,0,0
H5,704,2022,340120,A84,   ,     38.00,     10.60,     13.70,     12.67,3,3,0,0
H5,704,2022,340130,A84,   ,     16.80,     16.80,     16.80,     16.80,1,1,0,0
H5,704,2022,340211,A84,   ,     12.90,      4.30,      4.30,      4.30,3,3,0,0
H5,704,2022,340212,A84,   ,      4.30,      4.30,      4.30,      4.30,1,1,0,0
H5,704,2022,340213,A84,   ,      4.00,      1.50,      2.50,      2.00,2,2,0,0
H5,704,2022,340219,A84,   ,      4.30,      0.00,      4.30,      2.15,2,1,1,0
H5,704,2022,340220,A84,   ,     21.00,      4.30,      6.20,      5.25,4,4,0,0
H5,704,2022,340290,A84,   ,     46.80,      4.30,      6.20,      4.68,10,10,0,0
H5,704,2022,340311,A84,   ,      7.50,      2.50,      2.50,      2.50,3,3,0,0
H5,704,2022,340319,A84,   ,     21.80,      2.50,     10.60,      5.45,4,4,0,0
H5,704,2022,340391,A84,   ,      7.50,      2.50,      2.50,      2.50,3,3,0,0
H5,704,2022,340399,A84,   ,     23.70,      2.50,     12.50,      5.92,4,4,0,0
H5,704,2022,340420,A84,   ,      1.50,      1.50,      1.50,      1.50,1,1,0,0
H5,704,2022,340490,A84,   ,      3.00,      1.50,      1.50,      1.50,2,2,0,0
H5,704,2022,340510,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,340520,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,340530,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,340540,A84,   ,     18.60,      9.30,      9.30,      9.30,2,2,0,0
H5,704,2022,680430,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680510,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680520,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680530,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680610,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680620,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680690,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680710,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680790,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,680800,418,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,680911,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,680919,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,680990,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,681011,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681019,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,681091,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681099,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681140,418,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,704,2022,681181,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681182,418,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,681189,418,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,681280,418,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,681291,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,681292,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681293,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681299,418,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,681320,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,681381,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681389,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681410,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681490,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681510,418,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,681520,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681591,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,681599,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690100,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690210,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690220,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690290,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690310,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690320,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690390,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690410,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690490,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690510,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690590,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690600,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690721,418,   ,      0.00,      0.00,      0.00,      0.00,9,9,0,0
H5,704,2022,690722,418,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,704,2022,690723,418,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,704,2022,690730,418,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,690740,418,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,690911,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690912,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690919,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,690990,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,392111,344,   ,     12.00,      0.00,      4.00,      3.00,4,4,0,0
H5,704,2022,392112,344,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H5,704,2022,392113,344,   ,     12.00,      0.00,      4.00,      3.00,4,4,0,0
H5,704,2022,392114,344,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,392119,344,   ,     16.00,      4.00,      4.00,      4.00,4,4,0,0
H5,704,2022,392190,344,   ,     42.00,      0.00,      6.00,      4.20,10,3,7,0
H5,704,2022,392310,344,   ,      6.00,      0.00,      6.00,      3.00,2,2,0,0
H5,704,2022,392321,344,   ,     25.00,      0.00,      9.00,      6.25,4,4,0,0
H5,704,2022,392329,344,   ,     22.00,      7.00,     15.00,     11.00,2,1,1,0
H5,704,2022,392330,344,   ,      9.00,      0.00,      9.00,      4.50,2,2,0,0
H5,704,2022,392340,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,392350,344,   ,      3.00,      3.00,      3.00,      3.00,1,1,0,0
H5,704,2022,392390,344,   ,     15.00,      0.00,     15.00,      7.50,2,1,1,0
H5,704,2022,392610,344,   ,     12.00,     12.00,     12.00,     12.00,1,1,0,0
H5,704,2022,392640,344,   ,     12.00,     12.00,     12.00,     12.00,1,1,0,0
H5,704,2022,392690,344,   ,    142.00,      0.00,     15.00,      7.47,19,6,13,0
H5,704,2022,400130,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400280,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400299,344,   ,      2.00,      0.00,      2.00,      1.00,2,2,0,0
H5,704,2022,400300,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,400400,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,400510,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400520,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,400591,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400599,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,400610,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,400690,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,400811,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,400819,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,400821,344,   ,      6.00,      0.00,      2.00,      1.20,5,5,0,0
H5,704,2022,400829,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,400911,344,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H5,704,2022,400912,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400921,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400922,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400931,344,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,400932,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,400941,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,400942,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,401011,344,   ,      3.00,      3.00,      3.00,      3.00,1,1,0,0
H5,704,2022,401012,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401019,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401031,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,401032,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,401033,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,401034,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,401035,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401036,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401039,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401170,344,   ,      9.00,      9.00,      9.00,      9.00,1,1,0,0
H5,704,2022,401180,344,   ,     40.00,      9.00,     12.00,     10.00,4,3,1,0
H5,704,2022,401190,344,   ,     41.00,      6.00,     20.00,     10.25,4,3,1,0
H5,704,2022,401410,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401490,344,   ,      2.00,      0.00,      2.00,      0.50,4,4,0,0
H5,704,2022,401511,344,   ,     12.00,     12.00,     12.00,     12.00,1,1,0,0
H5,704,2022,401519,344,   ,     12.00,     12.00,     12.00,     12.00,1,1,0,0
H5,704,2022,340590,A84,   ,     25.00,     12.50,     12.50,     12.50,2,2,0,0
H5,704,2022,340600,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,340700,A84,   ,      2.50,      0.00,      2.50,      0.83,3,1,2,0
H5,704,2022,350110,A84,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,350190,A84,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,350211,A84,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,350219,A84,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,350290,A84,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,350300,A84,   ,     15.20,      1.20,      5.00,      3.04,5,5,0,0
H5,704,2022,350400,A84,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,350510,A84,   ,      3.70,      1.20,      2.50,      1.85,2,2,0,0
H5,704,2022,350520,A84,   ,     10.00,     10.00,     10.00,     10.00,1,1,0,0
H5,704,2022,350610,A84,   ,      7.00,      7.00,      7.00,      7.00,1,1,0,0
H5,704,2022,350691,A84,   ,      7.00,      7.00,      7.00,      7.00,1,1,0,0
H5,704,2022,350699,A84,   ,      7.00,      7.00,      7.00,      7.00,1,1,0,0
H5,704,2022,350710,A84,   ,      0.70,      0.70,      0.70,      0.70,1,1,0,0
H5,704,2022,350790,A84,   ,      1.50,      1.50,      1.50,      1.50,1,1,0,0
H5,704,2022,360410,A84,   ,     14.50,     14.50,     14.50,     14.50,1,1,0,0
H5,704,2022,360490,A84,   ,     14.50,      0.00,     14.50,      4.83,3,1,2,0
H5,704,2022,360500,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,360610,A84,   ,     12.50,     12.50,     12.50,     12.50,1,1,0,0
H5,704,2022,360690,A84,   ,     62.50,     12.50,     12.50,     12.50,5,5,0,0
H5,704,2022,370120,A84,   ,      3.00,      3.00,      3.00,      3.00,1,1,0,0
H5,704,2022,370130,A84,   ,      1.50,      1.50,      1.50,      1.50,1,1,0,0
H5,704,2022,370191,A84,   ,      5.50,      2.50,      3.00,      2.75,2,2,0,0
H5,704,2022,370199,A84,   ,      5.50,      2.50,      3.00,      2.75,2,2,0,0
H5,704,2022,370231,A84,   ,      2.50,      2.50,      2.50,      2.50,1,1,0,0
H5,704,2022,370232,A84,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,370239,A84,   ,      1.20,      1.20,      1.20,      1.20,1,1,0,0
H5,704,2022,370241,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,370242,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,370243,A84,   ,      0.70,      0.70,      0.70,      0.70,1,1,0,0
H5,704,2022,370244,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,370252,A84,   ,      0.70,      0.00,      0.70,      0.35,2,1,1,0
H5,704,2022,370253,A84,   ,      0.70,      0.70,      0.70,      0.70,1,1,0,0
H5,704,2022,370254,A84,   ,      1.20,      0.00,      1.20,      0.60,2,1,1,0
H5,704,2022,370255,A84,   ,      2.50,      0.00,      2.50,      0.83,3,1,2,0
H5,704,2022,370256,A84,   ,      1.20,      0.00,      1.20,      0.60,2,1,1,0
H5,704,2022,370296,A84,   ,      1.20,      0.00,      1.20,      0.60,2,1,1,0
H5,704,2022,370297,A84,   ,      2.40,      1.20,      1.20,      1.20,2,2,0,0
H5,704,2022,370298,A84,   ,      4.20,      0.00,      3.00,      1.40,3,2,1,0
H5,704,2022,370310,A84,   ,      3.70,      0.00,      3.70,      1.85,2,2,0,0
H5,704,2022,370320,A84,   ,      3.70,      3.70,      3.70,      3.70,1,1,0,0
H5,704,2022,370390,A84,   ,      3.70,      3.70,      3.70,      3.70,1,1,0,0
H5,704,2022,370400,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,370500,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,370610,A84,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,370690,A84,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,370710,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,370790,A84,   ,      0.70,      0.00,      0.70,      0.35,2,2,0,0
H5,704,2022,380110,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,380120,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,380130,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,380190,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,380400,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,380510,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691010,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691090,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691110,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691190,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691200,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691310,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,691390,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,691410,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,691490,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,700210,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,700220,418,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,700231,418,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,700232,418,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
