NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,036,2022,590390,604,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,590410,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590490,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590500,604,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,590610,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590691,604,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,590699,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590700,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590800,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590900,604,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,591000,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591110,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591120,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591131,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591132,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591140,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591190,604,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,600110,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600121,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600122,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600129,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600191,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600192,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600199,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600240,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600290,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600310,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600320,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600330,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600340,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600390,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600410,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600490,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600521,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600522,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600523,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600524,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600535,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600536,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600537,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600538,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600539,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600541,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600542,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600543,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600544,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600590,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600610,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600621,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600622,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600623,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600624,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600631,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600632,604,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845011,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845012,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845019,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845020,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845090,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845110,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845121,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845129,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845180,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845190,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845410,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845420,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845430,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845490,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845650,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,845929,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846039,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846040,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846211,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846219,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846222,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846229,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846232,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846239,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846249,A86,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,036,2022,846259,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846261,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846262,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846263,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846269,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846290,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846410,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846420,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846490,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846510,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846520,A86,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,846591,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846592,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846593,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846599,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846692,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846693,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846721,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846722,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846729,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846781,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846791,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846799,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846820,A86,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,846880,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,846890,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,847410,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,847420,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,847431,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,847432,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,847439,A86,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721399,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721410,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721420,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721430,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721491,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721499,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721510,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,721550,152,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,721590,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721610,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721621,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721622,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721631,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721632,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721633,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721640,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721650,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721661,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721669,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721691,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721699,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721710,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721720,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721730,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721790,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721810,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721891,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721899,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721912,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721913,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721921,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721922,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721923,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721924,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721931,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721932,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721933,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721934,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721935,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,721990,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722011,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722012,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722020,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722090,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722100,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722219,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722220,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722230,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722240,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722300,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722410,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722490,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722511,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722519,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722530,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,722540,152,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540743,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540744,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540751,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540752,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540753,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540754,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540761,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540769,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540771,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540772,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540773,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540774,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540781,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540782,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540783,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540784,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540791,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540792,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540793,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540794,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540810,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540821,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540822,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540823,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540824,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540831,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540832,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540833,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,540834,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,550111,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550119,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550120,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550130,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550140,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550190,00B,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,550810,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,550820,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551110,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551120,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551130,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551211,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551219,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551221,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551229,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551291,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551299,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551311,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551312,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551313,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551319,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551321,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551323,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551329,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551331,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551339,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,551341,00B,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,902680,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,902810,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,902820,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,902910,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,902920,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,902990,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,903120,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,903289,392,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,036,2022,903290,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,910610,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,910700,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,911090,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,911310,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,911390,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,920290,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,920600,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,920790,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,920992,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,930510,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,930520,392,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,930591,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,930599,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,930621,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,930630,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,940120,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,940131,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,940139,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,940141,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,940149,392,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
