NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,554,2022,870123,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870124,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870129,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870210,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870220,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870230,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870240,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870290,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870321,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870322,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870323,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870324,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870331,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870332,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870333,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870340,00Z,   ,      0.00,      0.00,      0.00,      0.00,12,8,4,0
H6,554,2022,870350,00Z,   ,      0.00,      0.00,      0.00,      0.00,9,6,3,0
H6,554,2022,870360,00Z,   ,      0.00,      0.00,      0.00,      0.00,12,8,4,0
H6,554,2022,870370,00Z,   ,      0.00,      0.00,      0.00,      0.00,9,6,3,0
H6,554,2022,870380,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870390,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870410,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870421,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870422,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870431,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870432,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870441,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870442,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870451,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870452,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,870460,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,870490,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,870510,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870520,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870530,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847710,124,   ,      2.00,      0.00,      2.00,      1.00,2,1,1,0
H6,554,2022,847720,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847730,124,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,554,2022,847740,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847751,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847759,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847780,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847790,124,   ,      4.00,      0.00,      2.00,      1.00,4,2,2,0
H6,554,2022,847810,124,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,554,2022,847890,124,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,554,2022,847910,124,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,554,2022,847920,124,   ,      2.00,      0.00,      2.00,      1.00,2,1,1,0
H6,554,2022,847930,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847940,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847960,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847971,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847979,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847981,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847982,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847983,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,847989,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,847990,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,848010,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848020,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848030,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,848041,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848049,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848050,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848060,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848071,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,848079,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,848110,124,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,554,2022,848120,124,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,554,2022,848130,124,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,554,2022,848140,124,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,554,2022,848180,124,   ,      2.00,      0.00,      1.00,      0.50,4,2,2,0
H6,554,2022,848190,124,   ,      2.00,      0.00,      1.00,      0.50,4,2,2,0
H6,554,2022,848310,124,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,1
H6,554,2022,848320,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,554,2022,848330,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,554,2022,848340,124,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,1
H6,554,2022,848350,124,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,1
H6,554,2022,848360,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,554,2022,848390,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,554,2022,848420,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848490,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848510,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848520,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848530,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,848580,124,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,848590,124,   ,      2.00,      0.00,      2.00,      0.29,7,5,2,0
H6,554,2022,848620,124,   ,      0.00,      0.00,      0.00,      0.00,20,1,19,0
H6,554,2022,848710,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,848790,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,850110,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850120,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570241,702,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570242,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,570249,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,570250,702,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570291,702,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570292,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570299,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570310,702,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570321,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570329,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570331,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570339,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570390,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570410,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570420,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570490,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570500,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580110,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580230,702,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,580610,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,580620,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,580631,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580632,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580639,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580640,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580710,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580790,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580810,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,580890,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,581100,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,590310,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,590320,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,590390,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,590410,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,590490,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,590500,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,590691,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,590700,702,   ,      0.00,      0.00,      0.00,      0.00,5,1,4,0
H6,554,2022,590900,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,591190,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600110,702,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,600121,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,600122,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,600129,702,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,600191,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,600192,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,600199,702,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,600240,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600290,702,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,554,2022,600310,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600320,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600330,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600340,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600390,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,600410,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,600490,702,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,554,2022,870540,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870590,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870600,00Z,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,870710,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870790,00Z,   ,      0.00,      0.00,      0.00,      0.00,6,5,1,0
H6,554,2022,870810,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,870821,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,870822,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870829,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,870830,00Z,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,554,2022,870850,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870870,00Z,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,554,2022,870880,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870891,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870892,00Z,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,870893,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,870894,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,870895,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,870899,00Z,   ,      0.00,      0.00,      0.00,      0.00,11,8,3,0
H6,554,2022,871200,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,871310,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871390,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871420,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871491,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871492,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871493,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871494,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871495,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871496,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871499,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871500,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871610,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871620,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871631,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,871639,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,871640,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,871680,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,871690,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,890110,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,890130,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,890190,00Z,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,890200,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,890311,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890312,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890319,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890321,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890322,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890323,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890331,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890332,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890333,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890393,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890399,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,890400,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,890510,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,890520,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,850131,124,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,850132,124,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,850133,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850134,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850140,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850151,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850152,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850153,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850161,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850162,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850163,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850164,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850171,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850172,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850180,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850211,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850212,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850213,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850220,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850231,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,850239,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850240,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850300,124,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,850410,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850421,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850422,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850423,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850431,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850432,124,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,850433,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850434,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850710,124,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,850720,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850730,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850750,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850760,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850780,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850790,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850819,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,850860,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,850870,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,850980,124,   ,      1.00,      0.00,      1.00,      0.25,4,1,3,0
H6,554,2022,851020,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,851030,124,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,554,2022,851090,124,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,851110,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,851130,124,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,554,2022,851140,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,851150,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,851220,124,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,851230,124,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,851411,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,851419,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,851420,124,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,851431,124,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,851432,124,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,600521,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
