NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,458,2018,830150,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,458,2018,830160,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,458,2018,830170,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,458,2018,830210,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,830220,     35.00,     15.00,     20.00,     17.50,0,0,0,2,2,2
H5,458,2018,830230,     35.00,     15.00,     20.00,     17.50,0,0,0,2,2,2
H5,458,2018,830241,     55.00,     15.00,     20.00,     18.33,0,0,0,3,3,3
H5,458,2018,830242,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H5,458,2018,830249,     35.00,      0.00,     20.00,     11.67,0,1,0,2,3,3
H5,458,2018,830250,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,830260,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,830300,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,830400,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,458,2018,830510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,830520,     55.00,      5.00,     25.00,     18.33,0,0,0,3,3,3
H5,458,2018,830590,     20.00,      5.00,     15.00,     10.00,0,0,0,2,2,2
H5,458,2018,830610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,830621,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,830629,     40.00,      0.00,     20.00,     10.00,0,1,0,3,4,4
H5,458,2018,830630,     45.00,      5.00,     20.00,     15.00,0,0,0,3,3,3
H5,458,2018,830710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,830790,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,830810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,830820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,830890,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,830910,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,458,2018,830990,     85.00,      5.00,     25.00,      9.44,0,0,0,9,9,9
H5,458,2018,831000,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,831110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,831120,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,458,2018,831130,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,458,2018,831190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,458,2018,840110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840211,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,458,2018,840212,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,458,2018,840219,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,458,2018,840220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,458,2018,840290,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,840310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,840410,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H5,458,2018,840420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,840490,     15.00,      0.00,      5.00,      3.00,0,2,0,3,5,5
H5,458,2018,840510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840681,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840682,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,840690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840721,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,840729,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,840731,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,458,2018,840732,    105.00,      5.00,     30.00,     17.50,0,0,0,6,6,6
H5,458,2018,840733,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,458,2018,840734,     60.00,      5.00,      5.00,      5.00,0,0,0,12,12,12
H5,458,2018,840790,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,458,2018,840810,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,840820,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,458,2018,840890,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,458,2018,840910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,840991,    700.00,      0.00,     30.00,     13.73,0,6,0,45,51,51
H5,458,2018,840999,    530.00,      0.00,     30.00,      9.30,0,21,0,36,57,57
H5,458,2018,841011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841013,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841181,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841182,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,841311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841319,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,458,2018,841320,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H5,458,2018,841330,     70.00,      0.00,     25.00,     14.00,0,2,0,3,5,5
H5,458,2018,841340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841350,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,841360,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,841370,    170.00,     10.00,     20.00,     15.45,0,0,0,11,11,11
H5,458,2018,841381,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,841382,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,841391,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H5,458,2018,841392,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,841410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841420,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,458,2018,841430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,841440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841451,     70.00,     20.00,     30.00,     23.33,0,0,0,3,3,3
H5,458,2018,841459,    200.00,     20.00,     30.00,     22.22,0,0,0,9,9,9
H5,458,2018,841460,     55.00,      0.00,     35.00,     13.75,0,2,0,2,4,4
H5,458,2018,841480,     85.00,      0.00,     30.00,      8.50,1,5,0,5,10,11
H5,458,2018,841490,    110.00,      0.00,     30.00,      8.46,0,2,0,11,13,13
H5,458,2018,841510,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,841520,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,841581,    180.00,      0.00,     30.00,     16.36,0,5,0,6,11,11
H5,458,2018,841582,    120.00,      0.00,     30.00,     15.00,0,4,0,4,8,8
H5,458,2018,841583,    120.00,      0.00,     30.00,     15.00,0,4,0,4,8,8
H5,458,2018,841590,    270.00,      0.00,     30.00,     16.88,0,7,0,9,16,16
H5,458,2018,841610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841780,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841810,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,458,2018,841821,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,841829,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,458,2018,841830,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,841840,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,458,2018,841850,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,458,2018,841861,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,458,2018,841869,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,458,2018,841891,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,458,2018,841899,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,458,2018,841911,     30.00,      0.00,     30.00,     15.00,0,1,0,1,2,2
H5,458,2018,841919,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,458,2018,841920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,841931,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,841932,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,841939,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,841940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,841950,     20.00,      0.00,     20.00,      6.67,0,2,0,1,3,3
H5,458,2018,841960,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,841981,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,841989,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,841990,     10.00,      0.00,      5.00,      2.00,0,3,0,2,5,5
H5,458,2018,842010,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,842091,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842099,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842119,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842121,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,842122,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842123,     75.00,      0.00,     25.00,     12.50,0,3,0,3,6,6
H5,458,2018,842129,     10.00,      0.00,      5.00,      1.67,0,4,0,2,6,6
H5,458,2018,842131,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,458,2018,842139,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842191,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,842199,     20.00,      0.00,      5.00,      2.22,0,5,0,4,9,9
H5,458,2018,842211,     25.00,      5.00,     20.00,     12.50,0,0,0,2,2,2
H5,458,2018,842219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842290,     20.00,      0.00,     20.00,      6.67,0,2,0,1,3,3
H5,458,2018,842310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842320,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842330,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842381,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842382,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,842389,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842390,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,842410,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,458,2018,842420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,842430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842441,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,842449,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,842482,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,842489,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,458,2018,842490,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H5,458,2018,842511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842519,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842531,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842539,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842541,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842542,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842549,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842611,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,842612,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842619,     30.00,      5.00,     20.00,     10.00,0,0,0,3,3,3
H5,458,2018,842620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,842641,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842649,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842691,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842699,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842790,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842810,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,458,2018,842820,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842831,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842832,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842833,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842839,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,842840,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842890,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H5,458,2018,842911,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,842919,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,842920,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,842930,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842940,     60.00,      5.00,     25.00,     15.00,0,0,0,4,4,4
H5,458,2018,842951,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842952,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,842959,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,843010,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,843020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843031,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,843039,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,843041,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,843049,     25.00,      5.00,     20.00,     12.50,0,0,0,2,2,2
H5,458,2018,843050,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,843061,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,843069,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,458,2018,843110,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,458,2018,843120,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,843131,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,458,2018,843139,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,843141,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H5,458,2018,843142,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,458,2018,843143,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,458,2018,843149,     45.00,      5.00,     10.00,      7.50,0,0,0,6,6,6
H5,458,2018,843210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843280,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,843290,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,843311,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,458,2018,843319,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,458,2018,843320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843353,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843359,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843360,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843390,     30.00,      0.00,     30.00,      7.50,0,3,0,1,4,4
H5,458,2018,843410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843621,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843629,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843680,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,843691,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843699,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,843710,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,843780,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,458,2018,843790,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,843810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843820,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843830,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843850,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843860,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,843880,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,458,2018,843890,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,458,2018,843910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,843999,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844180,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844230,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844240,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844313,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844314,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844316,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844317,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844331,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,458,2018,844332,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H5,458,2018,844339,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,458,2018,844391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844399,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,458,2018,844400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844511,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844512,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844513,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844519,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,458,2018,844520,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844540,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844712,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844811,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844819,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,458,2018,844820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,458,2018,844831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
