NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,484,2018,830230,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830241,     90.00,     15.00,     15.00,     15.00,0,0,0,6,6,6
H4,484,2018,830242,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,484,2018,830249,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830250,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830260,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830300,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830400,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,484,2018,830510,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830520,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830590,     35.00,      5.00,     15.00,     11.67,0,0,0,3,3,3
H4,484,2018,830610,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830621,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830629,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830630,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,830710,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,830790,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,830810,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,830820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,830890,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,830910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,830990,     60.00,      0.00,     15.00,      6.67,0,5,0,4,9,9
H4,484,2018,831000,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H4,484,2018,831110,     10.00,      0.00,      5.00,      2.00,0,3,0,2,5,5
H4,484,2018,831120,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,831130,      5.00,      0.00,      5.00,      1.00,0,4,0,1,5,5
H4,484,2018,831190,      5.00,      0.00,      5.00,      0.83,0,5,0,1,6,6
H4,484,2018,840110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840211,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,840212,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,840219,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,840220,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,840290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840310,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,840390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840510,     25.00,      0.00,     15.00,      8.33,0,1,0,2,3,3
H4,484,2018,840590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840610,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,840681,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840682,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,840690,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,840710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840721,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,840729,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,840731,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,840732,      5.00,      0.00,      5.00,      1.25,0,3,0,1,4,4
H4,484,2018,840733,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,840734,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,840790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,840810,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,840820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840890,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,840910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,840991,     10.00,      0.00,      5.00,      0.50,0,18,0,2,20,20
H4,484,2018,840999,      5.00,      0.00,      5.00,      0.33,0,14,0,1,15,15
H4,484,2018,841011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841012,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841013,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841181,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841182,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841231,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,841239,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841280,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,841290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841311,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H4,484,2018,841319,     30.00,      0.00,     15.00,      6.00,0,3,0,2,5,5
H4,484,2018,841320,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,841330,      5.00,      0.00,      5.00,      0.71,0,6,0,1,7,7
H4,484,2018,841340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841350,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,484,2018,841360,     35.00,      0.00,     15.00,      5.00,0,4,0,3,7,7
H4,484,2018,841370,     65.00,      0.00,     15.00,      8.13,0,3,0,5,8,8
H4,484,2018,841381,     35.00,      0.00,     15.00,      8.75,0,1,0,3,4,4
H4,484,2018,841382,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841391,      0.00,      0.00,      0.00,      0.00,0,13,0,0,13,13
H4,484,2018,841392,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841410,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,484,2018,841420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,841430,     85.00,      0.00,     15.00,      7.73,0,5,0,6,11,11
H4,484,2018,841440,     25.00,      0.00,     15.00,      8.33,0,1,0,2,3,3
H4,484,2018,841451,     40.00,     10.00,     15.00,     13.33,0,0,0,3,3,3
H4,484,2018,841459,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H4,484,2018,841460,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,841480,     50.00,      0.00,     15.00,      2.94,0,13,0,4,17,17
H4,484,2018,841490,      0.00,      0.00,      0.00,      0.00,0,10,0,0,10,10
H4,484,2018,841510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841520,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,841581,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,841582,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,841583,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,841590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841610,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,841620,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,841630,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,484,2018,841690,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841710,     15.00,      0.00,     15.00,      2.50,0,5,0,1,6,6
H4,484,2018,841720,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,841780,     25.00,      0.00,     15.00,      4.17,0,3,0,3,6,6
H4,484,2018,841790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841810,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H4,484,2018,841821,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,841829,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H4,484,2018,841830,     65.00,     10.00,     15.00,     13.00,0,0,0,5,5,5
H4,484,2018,841840,     65.00,     10.00,     15.00,     13.00,0,0,0,5,5,5
H4,484,2018,841850,     20.00,      0.00,     10.00,      5.00,0,2,0,2,4,4
H4,484,2018,841861,     30.00,      0.00,     15.00,     10.00,0,1,0,2,3,3
H4,484,2018,841869,    215.00,      0.00,     15.00,     11.94,0,3,0,15,18,18
H4,484,2018,841891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841899,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,841911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,841919,     25.00,      5.00,     10.00,      6.25,0,0,0,4,4,4
H4,484,2018,841920,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841931,     55.00,      0.00,     15.00,      9.17,0,2,0,4,6,6
H4,484,2018,841932,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,841939,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,484,2018,841940,      5.00,      0.00,      5.00,      1.00,0,4,0,1,5,5
H4,484,2018,841950,      5.00,      0.00,      5.00,      0.83,0,5,0,1,6,6
H4,484,2018,841960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,841981,     30.00,      0.00,     15.00,      7.50,0,2,0,2,4,4
H4,484,2018,841989,    105.00,      0.00,     15.00,      4.77,0,13,0,9,22,22
H4,484,2018,841990,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,842010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842091,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,842099,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842111,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,842112,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,484,2018,842119,     30.00,      0.00,     15.00,      6.00,0,3,0,2,5,5
H4,484,2018,842121,     10.00,      0.00,      5.00,      2.00,0,3,0,2,5,5
H4,484,2018,842122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842123,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,842129,     10.00,      0.00,      5.00,      1.11,0,7,0,2,9,9
H4,484,2018,842131,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,484,2018,842139,     15.00,      0.00,      5.00,      1.67,0,6,0,3,9,9
H4,484,2018,842191,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,842199,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,842211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,842219,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842220,     20.00,      0.00,     15.00,      5.00,0,2,0,2,4,4
H4,484,2018,842230,      5.00,      0.00,      5.00,      0.45,0,10,0,1,11,11
H4,484,2018,842240,     15.00,      0.00,     15.00,      2.14,0,6,0,1,7,7
H4,484,2018,842290,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,842310,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842320,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,842330,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842381,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842382,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842389,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,842410,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,842420,     15.00,      0.00,     15.00,      3.75,0,3,0,1,4,4
H4,484,2018,842430,     15.00,      0.00,     15.00,      3.00,0,4,0,1,5,5
H4,484,2018,842481,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,484,2018,842489,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,842490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842511,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,842519,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842531,     20.00,      0.00,     15.00,      6.67,0,1,0,2,3,3
H4,484,2018,842539,     20.00,      0.00,     15.00,      5.00,0,2,0,2,4,4
H4,484,2018,842541,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842542,     30.00,      0.00,     15.00,     10.00,0,1,0,2,3,3
H4,484,2018,842549,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842612,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,842619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842641,     10.00,      0.00,      5.00,      2.00,0,3,0,2,5,5
H4,484,2018,842649,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,842691,      5.00,      0.00,      5.00,      1.25,0,3,0,1,4,4
H4,484,2018,842699,     20.00,      0.00,     15.00,      4.00,0,3,0,2,5,5
H4,484,2018,842710,     15.00,      0.00,     15.00,      5.00,0,2,0,1,3,3
H4,484,2018,842720,     35.00,      0.00,     15.00,      5.83,0,3,0,3,6,6
H4,484,2018,842790,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842810,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842820,     30.00,      0.00,     15.00,      7.50,0,2,0,2,4,4
H4,484,2018,842831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842833,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842839,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,842840,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,484,2018,842860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842890,     45.00,      0.00,     15.00,      6.43,0,4,0,3,7,7
H4,484,2018,842911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842920,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,842930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,842940,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,842951,     30.00,      0.00,     15.00,      7.50,0,2,0,2,4,4
H4,484,2018,842952,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,842959,     45.00,      0.00,     15.00,      7.50,0,3,0,3,6,6
H4,484,2018,843010,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,484,2018,843020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,484,2018,843031,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843039,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,484,2018,843041,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843049,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843050,     40.00,     10.00,     15.00,     13.33,0,0,0,3,3,3
H4,484,2018,843061,     40.00,     10.00,     15.00,     13.33,0,0,0,3,3,3
H4,484,2018,843069,     70.00,     10.00,     15.00,     14.00,0,0,0,5,5,5
H4,484,2018,843110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843131,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843139,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843141,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843142,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843143,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843149,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843230,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843280,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843311,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,843319,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,484,2018,843320,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843340,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843353,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843359,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,484,2018,843360,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843390,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843629,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843680,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843699,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843710,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843780,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843810,     45.00,      0.00,     15.00,      5.63,0,5,0,3,8,8
H4,484,2018,843820,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,843830,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H4,484,2018,843840,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,843850,     15.00,      0.00,     15.00,      1.67,0,8,0,1,9,9
H4,484,2018,843860,      5.00,      0.00,      5.00,      0.83,0,5,0,1,6,6
H4,484,2018,843880,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,843890,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,484,2018,843910,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,484,2018,843920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,843999,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844010,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844110,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,844120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844230,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,844240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844250,     20.00,      0.00,     15.00,      5.00,0,2,0,2,4,4
H4,484,2018,844311,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844313,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,484,2018,844314,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844315,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844316,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844317,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844319,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,484,2018,844331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844332,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9
H4,484,2018,844339,     45.00,      0.00,     15.00,      5.00,0,6,0,3,9,9
H4,484,2018,844391,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,484,2018,844399,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H4,484,2018,844400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844513,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844530,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844833,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844839,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844842,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844849,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,484,2018,844851,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844859,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,844900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,484,2018,845011,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
