NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,096,2022,940383,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940389,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940390,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940410,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940421,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940429,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940430,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940490,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940510,410,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,940520,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940530,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940540,410,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,096,2022,940560,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940599,410,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,950300,410,   ,      0.00,      0.00,      0.00,      0.00,14,1,13,0
H5,096,2022,950510,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950590,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950640,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090111,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090112,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090121,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090122,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090210,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090220,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090230,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090240,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,271012,C02,   ,      0.00,      0.00,      0.00,      0.00,22,14,8,0
H5,096,2022,271019,C02,   ,      0.00,      0.00,      0.00,      0.00,16,8,8,0
H5,096,2022,340111,C02,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,096,2022,340119,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,340120,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340130,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,340220,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340290,C02,   ,      0.00,      0.00,      0.00,      0.00,10,10,0,0
H5,096,2022,340311,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340319,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340391,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340399,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340540,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440121,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440122,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440131,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440139,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440140,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440311,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440312,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440321,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440322,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440323,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440324,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440325,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440326,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440341,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440349,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440391,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440393,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440394,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440395,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440396,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440397,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440398,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440399,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440410,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440420,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440500,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440611,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440612,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440691,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440692,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440711,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440712,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440719,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440721,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440722,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440725,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,440726,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440727,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440728,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440729,C02,   ,      0.00,      0.00,      0.00,      0.00,24,24,0,0
H5,096,2022,440791,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440792,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440793,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440794,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440795,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440796,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440797,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440799,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440810,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440831,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440839,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,440890,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440910,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440921,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440922,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440929,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441011,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441012,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441019,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441090,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441210,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441231,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441233,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441234,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441239,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441294,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441299,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,441300,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441600,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,441850,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441860,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441873,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,441874,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441875,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441879,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441891,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,441899,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,442191,C02,   ,      0.00,      0.00,      0.00,      0.00,7,1,6,0
H5,096,2022,442199,C02,   ,      0.00,      0.00,      0.00,      0.00,11,2,9,0
H5,096,2022,460121,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460122,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460129,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,460199,C02,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,096,2022,590210,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,590220,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,590290,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590310,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590320,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590390,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590410,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590490,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590691,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,590699,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,590700,C02,   ,      0.00,      0.00,      0.00,      0.00,6,5,1,0
H5,096,2022,630110,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630120,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630130,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630140,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630190,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630210,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630221,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630222,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630229,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630231,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630232,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630239,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630240,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630251,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630253,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630259,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630260,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630291,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630293,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630299,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630312,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630319,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630391,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630392,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630399,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630411,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630419,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630420,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630491,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,630492,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630493,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630499,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630619,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630629,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630640,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630690,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630710,C02,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,631010,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,631090,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640110,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640192,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640199,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640212,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640219,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640220,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640291,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640299,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640312,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640319,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,640320,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640340,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640351,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640359,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640391,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640399,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640411,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640419,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640420,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640510,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640520,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640590,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640610,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640620,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640690,C02,   ,      0.00,      0.00,      0.00,      0.00,11,7,4,0
H5,096,2022,852329,C02,   ,      0.00,      0.00,      0.00,      0.00,32,14,18,0
H5,096,2022,852349,C02,   ,      0.00,      0.00,      0.00,      0.00,11,6,5,0
H5,096,2022,852351,C02,   ,      0.00,      0.00,      0.00,      0.00,8,3,5,0
H5,096,2022,852359,C02,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,852380,C02,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,096,2022,920110,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920120,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920190,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920210,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920290,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920510,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920590,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920600,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920710,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920790,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920890,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,920930,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920991,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920992,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920994,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920999,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940120,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940130,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940140,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940152,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940153,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940159,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940161,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940169,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940171,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940179,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940180,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940190,C02,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,096,2022,940210,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940290,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940310,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940320,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940330,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940340,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940350,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940360,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940370,C02,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,940382,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940383,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940389,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940390,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940410,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940421,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940429,C02,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940430,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940490,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940510,C02,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,940520,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940530,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940540,C02,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,096,2022,940560,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940599,C02,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,950300,C02,   ,      0.00,      0.00,      0.00,      0.00,14,1,13,0
H5,096,2022,950510,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950590,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950640,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090111,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090112,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090121,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090122,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090210,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090220,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090230,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,090240,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,210690,N52,   ,      0.00,      0.00,      0.00,      0.00,30,7,23,0
H5,096,2022,271012,N52,   ,      0.00,      0.00,      0.00,      0.00,22,14,8,0
H5,096,2022,271019,N52,   ,      0.00,      0.00,      0.00,      0.00,16,8,8,0
H5,096,2022,330210,N52,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,340111,N52,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,096,2022,340119,N52,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,340120,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340130,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,340220,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340290,N52,   ,      0.00,      0.00,      0.00,      0.00,10,10,0,0
H5,096,2022,340311,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340319,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340391,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,340399,N52,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,340540,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440121,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440122,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440131,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440139,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440140,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440311,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440312,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440321,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440322,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440323,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440324,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440325,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440326,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440341,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440349,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440391,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440393,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440394,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440395,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440396,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440397,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440398,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440399,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440410,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,440420,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440500,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,440611,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
