NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,124,2022,401699,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,401700,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,420100,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,420211,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420212,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,420219,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420221,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420222,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,420229,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420231,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420232,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,420239,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420291,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,420292,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,420299,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,420310,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420329,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,420330,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420340,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,420600,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,430230,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,430310,00I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,430390,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,430400,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,440210,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,440220,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,440290,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,440929,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,441192,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,441410,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441490,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441510,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,441700,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,441811,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,441819,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,441830,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441840,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441873,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441874,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441875,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441879,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621320,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621390,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,621410,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,621420,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,621430,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,621440,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621490,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621510,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621520,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621590,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621600,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621710,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630110,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630120,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630130,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630140,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630190,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630210,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630221,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630222,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630229,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630231,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630232,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630239,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630240,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630251,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630253,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630259,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630260,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630291,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630293,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630299,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630312,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630319,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630391,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630392,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630399,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630411,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630419,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630420,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630491,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630492,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630493,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630499,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630510,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630520,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630532,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630533,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630539,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630590,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630612,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630619,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630622,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630629,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630630,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630640,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441881,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441882,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441883,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441889,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441891,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441892,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441899,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441911,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441912,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441919,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441920,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441990,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442011,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442019,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442090,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442110,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442120,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442191,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,442199,00I,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,460121,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,460122,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,460129,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,460192,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460193,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460194,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460199,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460211,00I,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,460212,00I,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,124,2022,460219,00I,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,124,2022,460290,00I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,520420,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,520710,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,540600,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,551110,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,551120,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,560121,00I,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,124,2022,560122,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560729,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560749,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560750,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560790,00I,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560811,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560819,00I,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,560890,00I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560900,00I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570110,00I,   ,      2.00,      0.00,      2.00,      1.00,2,2,0,0
H6,124,2022,570190,00I,   ,      2.00,      0.00,      2.00,      1.00,2,2,0,0
H6,124,2022,570210,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570231,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570232,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570239,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570241,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570242,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570249,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,570250,00I,   ,      2.00,      0.00,      2.00,      1.00,2,2,0,0
H6,124,2022,570291,00I,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,124,2022,040711,400,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,2
H6,124,2022,040721,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,124,2022,040790,400,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,1
H6,124,2022,040811,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,124,2022,040819,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,124,2022,040891,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,124,2022,040899,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,1
H6,124,2022,041010,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,041090,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060110,400,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,124,2022,060120,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,060240,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,060290,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,060311,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060312,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060313,400,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,060314,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060315,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060319,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,060390,400,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,060420,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,060490,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070110,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,070190,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,070200,400,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,124,2022,070310,400,   ,      0.00,      0.00,      0.00,      0.00,8,4,4,0
H6,124,2022,070410,400,   ,      0.00,      0.00,      0.00,      0.00,6,3,3,0
H6,124,2022,070420,400,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,070490,400,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,124,2022,070511,400,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,070519,400,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,070610,400,   ,      0.00,      0.00,      0.00,      0.00,7,4,3,0
H6,124,2022,070690,400,   ,      0.00,      0.00,      0.00,      0.00,8,3,5,0
H6,124,2022,070700,400,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,070810,400,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,070820,400,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,124,2022,070920,400,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,070940,400,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,070951,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070952,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070953,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070954,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070955,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070959,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070960,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,070999,400,   ,      0.00,      0.00,      0.00,      0.00,8,3,5,0
H6,124,2022,071140,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,071232,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,071233,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,071234,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,071239,400,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,071310,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,071331,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,071332,400,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,080610,400,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,124,2022,080810,400,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,630690,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630710,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630720,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630790,826,   ,      0.00,      0.00,      0.00,      0.00,8,7,1,0
H6,124,2022,630800,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630900,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640110,826,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640192,826,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,124,2022,640199,826,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640219,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640220,826,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640291,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640299,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640319,826,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640320,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640340,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640351,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640359,826,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640391,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640399,826,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640411,826,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,124,2022,640419,826,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640420,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640510,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640520,826,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640590,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640610,826,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,124,2022,640690,826,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,124,2022,650400,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650500,826,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,124,2022,650610,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650691,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,650699,826,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,660110,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660191,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660199,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660200,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670100,826,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,670210,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670290,826,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670411,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670419,826,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
