NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,604,2022,160249,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,160250,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,160290,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,170410,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,170490,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,180310,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,180610,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,180620,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,180631,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,180632,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,180690,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,190190,032,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,190410,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,190420,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,190490,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200110,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200190,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200210,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200290,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200310,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200390,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200410,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200490,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200510,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200520,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200540,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200551,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200559,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200560,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560122,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560312,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,560313,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560314,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560392,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560393,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560394,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560410,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560490,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,560750,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560790,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,560819,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570110,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570190,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570210,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570220,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570231,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570232,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570239,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570241,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570242,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570249,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570250,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570291,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570292,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570299,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570310,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570320,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570330,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570390,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570410,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570420,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570490,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,570500,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580121,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580122,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580123,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580126,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580127,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,580132,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580211,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580219,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580220,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580300,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,580500,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580620,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580631,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580632,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,580710,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580790,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,580890,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,581091,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,581092,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,581100,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,590310,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,590320,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,680919,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,680990,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,681320,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,681381,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,681389,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,690912,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,690990,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691110,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691190,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691200,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691310,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691390,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691410,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,691490,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700711,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700719,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700721,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700729,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700991,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,700992,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,701010,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701020,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701110,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,701190,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,701310,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701322,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701328,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701333,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701337,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701341,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701342,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701349,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701391,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701399,591,   ,      0.90,      0.90,      0.90,      0.90,1,1,0,0
H5,604,2022,701400,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,701810,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,702000,591,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,711311,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711319,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711320,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711411,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,711419,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711420,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711610,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711620,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711711,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711719,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711790,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711810,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,711890,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,731021,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,731210,591,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,731290,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,731420,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,731431,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,731439,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200570,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200580,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200591,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200599,032,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,200600,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200710,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200791,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200799,032,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,604,2022,200811,032,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,200819,032,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,200820,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200830,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200840,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200850,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200860,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200870,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200880,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200891,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200893,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200897,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200899,032,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,200911,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200912,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200919,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200921,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200929,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200931,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200939,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,200941,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200949,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200950,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200971,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200979,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200981,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,200989,032,   ,      0.00,      0.00,      0.00,      0.00,7,7,0,0
H5,604,2022,200990,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,210210,032,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,210500,032,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,210690,032,   ,      0.00,      0.00,      0.00,      0.00,15,3,12,0
H5,604,2022,220110,032,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,220190,032,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,220210,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220291,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220299,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220300,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220410,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220421,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220422,032,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,220429,032,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,220510,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220590,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220600,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220820,032,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,604,2022,220830,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220840,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220850,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,590390,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,590500,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600121,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600122,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600129,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600191,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600192,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600240,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600290,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600320,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600330,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600410,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600490,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600610,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600621,188,   ,      3.40,      3.40,      3.40,      3.40,1,1,0,0
H5,604,2022,600622,188,   ,      3.40,      3.40,      3.40,      3.40,1,1,0,0
H5,604,2022,600623,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600624,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600631,188,   ,      3.40,      3.40,      3.40,      3.40,1,1,0,0
H5,604,2022,600632,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600633,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600634,188,   ,      3.40,      3.40,      3.40,      3.40,1,1,0,0
H5,604,2022,600641,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600642,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600643,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,600644,188,   ,      3.40,      3.40,      3.40,      3.40,1,1,0,0
H5,604,2022,600690,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610120,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610130,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610190,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,610210,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610220,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610230,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610290,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610310,188,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,610322,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610323,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610329,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,610331,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610332,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610333,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610339,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610341,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610342,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610343,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610349,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610413,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610419,188,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,610422,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610423,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610429,188,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,610431,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610432,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610433,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610439,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,610441,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,220860,032,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
