NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,392,2017,481720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481820,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,481830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,481960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482361,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482369,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482370,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,482390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,490110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490599,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,490900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,491000,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,491110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,491191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,491199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,500100,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H5,392,2017,500200,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9
H5,392,2017,500300,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,392,2017,500400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,500500,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,500600,     11.70,      4.80,      6.90,      5.85,0,0,0,2,2,2
H5,392,2017,500710,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H5,392,2017,500720,    152.50,     10.00,     12.50,     10.17,0,0,0,15,15,15
H5,392,2017,500790,     32.50,     10.00,     12.50,     10.83,0,0,0,3,3,3
H5,392,2017,510111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,510320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510539,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,510610,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,392,2017,510620,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,392,2017,510710,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,392,2017,510720,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2
H5,392,2017,510810,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,392,2017,510820,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,392,2017,510910,     10.20,      2.40,      2.70,      2.55,0,0,0,4,4,4
H5,392,2017,510990,     10.20,      2.40,      2.70,      2.55,0,0,0,4,4,4
H5,392,2017,511000,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,392,2017,511111,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511119,      6.60,      6.60,      6.60,      6.60,1,0,0,1,1,2
H5,392,2017,511120,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511130,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511190,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511211,     11.90,      5.30,      6.60,      5.95,0,0,0,2,2,2
H5,392,2017,511219,      6.60,      6.60,      6.60,      6.60,1,0,0,1,1,2
H5,392,2017,511220,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511230,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511290,     11.90,      5.30,      6.60,      5.95,1,0,0,2,2,3
H5,392,2017,511300,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H5,392,2017,520100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,520300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,520411,      8.60,      3.00,      5.60,      4.30,0,0,0,2,2,2
H5,392,2017,520419,      8.60,      3.00,      5.60,      4.30,0,0,0,2,2,2
H5,392,2017,520420,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H5,392,2017,520511,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520512,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520513,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520514,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520515,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520521,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520522,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520523,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520524,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520526,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520527,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520528,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520531,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520532,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520533,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520534,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520535,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520541,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520542,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520543,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520544,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520546,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520547,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520548,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520611,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520612,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520613,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520614,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520615,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520621,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520622,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520623,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520624,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520625,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520631,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520632,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520633,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520634,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520635,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520641,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520642,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520643,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520644,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520645,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520710,      8.60,      3.00,      5.60,      4.30,1,0,0,2,2,3
H5,392,2017,520790,      8.60,      3.00,      5.60,      4.30,1,0,0,2,2,3
H5,392,2017,520811,      5.60,      5.60,      5.60,      5.60,4,0,0,1,1,5
H5,392,2017,520812,      5.60,      5.60,      5.60,      5.60,4,0,0,1,1,5
H5,392,2017,520813,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520819,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520821,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520822,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520823,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520829,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520831,      5.60,      5.60,      5.60,      5.60,4,0,0,1,1,5
H5,392,2017,520832,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520833,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520839,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520841,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520842,      5.60,      5.60,      5.60,      5.60,3,0,0,1,1,4
H5,392,2017,520843,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520849,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520851,     11.20,      5.60,      5.60,      5.60,5,0,0,2,2,7
H5,392,2017,520852,     11.20,      5.60,      5.60,      5.60,5,0,0,2,2,7
H5,392,2017,520859,     11.20,      5.60,      5.60,      5.60,3,0,0,2,2,5
H5,392,2017,520911,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520912,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520919,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520921,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520922,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520929,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520931,      5.60,      5.60,      5.60,      5.60,2,0,0,1,1,3
H5,392,2017,520932,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520939,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520941,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520942,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520943,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520949,      5.60,      5.60,      5.60,      5.60,1,0,0,1,1,2
H5,392,2017,520951,     11.20,      5.60,      5.60,      5.60,3,0,0,2,2,5
H5,392,2017,520952,     11.20,      5.60,      5.60,      5.60,2,0,0,2,2,4
H5,392,2017,520959,     11.20,      5.60,      5.60,      5.60,3,0,0,2,2,5
H5,392,2017,521011,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521019,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521021,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521029,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521031,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521032,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521039,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521041,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521049,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521051,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521059,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521111,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521112,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521119,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521120,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521131,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521132,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521139,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521141,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521142,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521143,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521149,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521151,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521152,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521159,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521211,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521212,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521213,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521214,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521215,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,521221,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521222,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521223,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521224,     13.00,      5.60,      7.40,      6.50,1,0,0,2,2,3
H5,392,2017,521225,     26.00,      5.60,      7.40,      6.50,2,0,0,4,4,6
H5,392,2017,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530129,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,392,2017,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530610,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H5,392,2017,530620,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H5,392,2017,530710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,392,2017,530820,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,392,2017,530890,     18.30,      2.50,      7.90,      6.10,0,0,0,3,3,3
H5,392,2017,530911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,530919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,530921,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,530929,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,531010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,531090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,392,2017,531100,     16.00,      2.50,     10.00,      5.33,0,0,0,3,3,3
H5,392,2017,540110,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540120,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540211,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1
H5,392,2017,540219,     20.90,      4.00,      6.60,      5.22,0,0,0,4,4,4
H5,392,2017,540220,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540231,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540232,     22.20,      4.00,      6.60,      5.55,0,0,0,4,4,4
H5,392,2017,540233,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540234,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540239,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540244,     30.20,      2.70,      6.60,      5.03,0,0,0,6,6,6
H5,392,2017,540245,     17.00,      2.70,      5.30,      4.25,0,0,0,4,4,4
H5,392,2017,540246,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540247,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540248,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540249,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540251,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540252,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540253,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540259,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540261,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540262,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540263,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540269,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540310,      9.00,      4.00,      5.00,      4.50,0,0,0,2,2,2
H5,392,2017,540331,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540332,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540333,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540339,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540341,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540342,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540349,     15.60,      4.00,      6.60,      5.20,0,0,0,3,3,3
H5,392,2017,540411,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,540412,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,540419,     13.20,      6.60,      6.60,      6.60,0,0,0,2,2,2
H5,392,2017,540490,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,540500,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H5,392,2017,540600,     14.30,      3.50,      5.80,      4.77,0,0,0,3,3,3
H5,392,2017,540710,     32.00,      5.30,      8.20,      6.40,0,0,0,5,5,5
H5,392,2017,540720,     34.70,      5.30,      8.20,      6.94,0,0,0,5,5,5
H5,392,2017,540730,     34.70,      5.30,      8.20,      6.94,0,0,0,5,5,5
H5,392,2017,540741,     21.60,      5.70,      8.80,      7.20,0,0,0,3,3,3
H5,392,2017,540742,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540743,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540744,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540751,     21.60,      5.70,      8.80,      7.20,0,0,0,3,3,3
H5,392,2017,540752,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540753,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540754,     20.10,      5.30,      8.20,      6.70,0,0,0,3,3,3
H5,392,2017,540761,     38.70,      5.70,      8.80,      6.45,0,0,0,6,6,6
H5,392,2017,540769,     29.40,      5.30,      8.20,      5.88,0,0,0,5,5,5
H5,392,2017,540771,     21.50,      5.30,      8.20,      7.17,0,0,0,3,3,3
H5,392,2017,540772,     21.50,      5.30,      8.20,      7.17,0,0,0,3,3,3
H5,392,2017,540773,     21.50,      5.30,      8.20,      7.17,0,0,0,3,3,3
H5,392,2017,540774,     21.50,      5.30,      8.20,      7.17,0,0,0,3,3,3
H5,392,2017,540781,     21.40,      6.60,      8.20,      7.13,0,0,0,3,3,3
H5,392,2017,540782,     21.40,      6.60,      8.20,      7.13,0,0,0,3,3,3
H5,392,2017,540783,     21.40,      6.60,      8.20,      7.13,0,0,0,3,3,3
H5,392,2017,540784,     21.40,      6.60,      8.20,      7.13,0,0,0,3,3,3
H5,392,2017,540791,     31.40,      6.60,     10.00,      7.85,0,0,0,4,4,4
H5,392,2017,540792,     31.40,      6.60,     10.00,      7.85,0,0,0,4,4,4
H5,392,2017,540793,     31.40,      6.60,     10.00,      7.85,0,0,0,4,4,4
H5,392,2017,540794,     31.40,      6.60,     10.00,      7.85,0,0,0,4,4,4
H5,392,2017,540810,     10.60,      4.00,      6.60,      5.30,0,0,0,2,2,2
H5,392,2017,540821,     27.30,      4.30,      8.80,      6.82,0,0,0,4,4,4
H5,392,2017,540822,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,540823,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,540824,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,540831,     27.30,      4.30,      8.80,      6.82,0,0,0,4,4,4
H5,392,2017,540832,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,540833,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,540834,     25.40,      4.00,      8.20,      6.35,0,0,0,4,4,4
H5,392,2017,550110,      6.60,      0.00,      6.60,      3.30,0,1,0,1,2,2
H5,392,2017,550120,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,550130,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,550140,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,550190,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H5,392,2017,550210,      5.80,      5.80,      5.80,      5.80,0,0,0,1,1,1
H5,392,2017,550290,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1
H5,392,2017,550311,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
