NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,604,2017,845121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,845150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845210,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,604,2017,845221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,845310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845380,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845522,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845811,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,845819,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,845891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845910,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,845921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845929,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845939,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,845970,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846022,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846023,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846024,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846031,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846039,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846210,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,846221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846239,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846591,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,846592,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846593,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846594,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846595,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846596,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846599,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846692,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846693,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846694,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846711,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,846719,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,846721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846781,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846789,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846792,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846799,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846820,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,846880,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,846890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847090,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,847130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847141,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847149,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847160,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847170,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847290,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H5,604,2017,847321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847350,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847410,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,847420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,847431,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847432,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847439,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,847480,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,847490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847681,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847689,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847751,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847759,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847780,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847920,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,847930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847971,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847979,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847981,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847982,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,847989,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,604,2017,847990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848041,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848049,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848071,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848079,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848130,     11.00,      0.00,     11.00,      5.50,0,1,0,1,2,2
H5,604,2017,848140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848180,      0.00,      0.00,      0.00,      0.00,0,11,0,0,11,11
H5,604,2017,848190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848310,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,604,2017,848320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848330,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848340,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,848350,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848360,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,848390,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,848410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,848420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,848610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,848790,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850110,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,604,2017,850120,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,850131,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850132,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,850133,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850134,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850140,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,604,2017,850151,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850152,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,850153,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850161,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850162,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850163,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850164,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850211,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850212,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850213,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850239,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850421,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850422,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850431,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850432,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850433,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850434,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850440,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,850520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850590,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,850610,     12.00,      0.00,      6.00,      2.00,0,4,0,2,6,6
H5,604,2017,850630,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850640,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850650,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850660,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850680,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,850690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850710,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850750,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850760,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850780,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850790,     18.00,      0.00,      6.00,      4.50,0,1,0,3,4,4
H5,604,2017,850811,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,850870,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,850940,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,850980,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,604,2017,850990,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851020,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,851030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851090,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,851110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851120,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851130,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,851140,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851150,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,851180,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851190,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,604,2017,851210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851230,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851310,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,851390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851430,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851539,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851580,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,851590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851621,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851629,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,851631,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851632,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851633,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851640,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851650,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851660,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,604,2017,851671,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851672,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851679,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851680,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851690,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,851711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851718,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851761,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,851762,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,851769,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
